Chennai,2013-10-21 01:57:00,606.000,-1.100,9999.990
Chennai,2013-10-21 01:58:00,605.300,-1.100,9999.990
Chennai,2013-10-21 01:59:00,608.100,-1.100,9999.990
Chennai,2013-10-21 02:00:00,607.500,-1.100,9999.990
Chennai,2013-10-21 02:01:00,606.800,-1.100,9999.990
Chennai,2013-10-21 02:02:00,609.500,-1.100,9999.990
Chennai,2013-10-21 02:03:00,609.200,-1.100,9999.990
Chennai,2013-10-21 02:04:00,608.800,-1.100,9999.990
Chennai,2013-10-21 02:05:00,611.000,-1.100,9999.990
Chennai,2013-10-21 02:06:00,610.500,-1.100,9999.990
Chennai,2013-10-21 02:07:00,610.200,-1.100,9999.990
Chennai,2013-10-21 02:08:00,611.300,-1.100,9999.990
Chennai,2013-10-21 02:09:00,611.200,-1.100,9999.990
Chennai,2013-10-21 02:10:00,611.500,-1.100,9999.990
Chennai,2013-10-21 02:11:00,611.000,-1.100,9999.990
Chennai,2013-10-21 02:12:00,610.900,-1.100,9999.990
Chennai,2013-10-21 02:13:00,611.100,-1.100,9999.990
Chennai,2013-10-21 02:14:00,609.400,-1.100,9999.990
Chennai,2013-10-21 02:15:00,609.500,-1.100,9999.990
Chennai,2013-10-21 02:16:00,610.500,-1.100,9999.990
Chennai,2013-10-21 02:17:00,607.500,-1.100,9999.990
Chennai,2013-10-21 02:18:00,607.900,-1.100,9999.990
Chennai,2013-10-21 02:19:00,608.500,-1.100,9999.990
Chennai,2013-10-21 02:20:00,607.300,-1.100,9999.990
Chennai,2013-10-21 02:21:00,607.400,-1.100,9999.990
Chennai,2013-10-21 02:22:00,607.300,-1.100,9999.990
Chennai,2013-10-21 02:26:00,610.800,-1.100,9999.990
Chennai,2013-10-21 02:27:00,610.000,-1.100,9999.990
Chennai,2013-10-21 02:28:00,609.600,-1.100,9999.990
Chennai,2013-10-21 02:29:00,612.900,-1.100,9999.990
Chennai,2013-10-21 02:30:00,612.100,-1.100,9999.990
Chennai,2013-10-21 02:31:00,611.700,-1.100,9999.990
Chennai,2013-10-21 02:32:00,615.000,-1.100,9999.990
Chennai,2013-10-21 02:33:00,614.000,-1.100,9999.990
Chennai,2013-10-21 02:34:00,614.000,-1.100,9999.990
Chennai,2013-10-21 02:41:00,612.200,-1.100,9999.990
Chennai,2013-10-21 02:42:00,613.000,-1.100,9999.990
Chennai,2013-10-21 02:43:00,613.800,-1.100,9999.990
Chennai,2013-10-21 02:44:00,611.300,-1.100,9999.990
Chennai,2013-10-21 02:45:00,611.600,-1.100,9999.990
Chennai,2013-10-21 02:46:00,612.000,-1.100,9999.990
Chennai,2013-10-21 02:47:00,612.900,-1.100,9999.990
Chennai,2013-10-21 02:48:00,612.300,-1.100,9999.990
Chennai,2013-10-21 02:49:00,611.500,-1.100,9999.990
Chennai,2013-10-21 02:50:00,616.200,-1.100,9999.990
Chennai,2013-10-21 02:51:00,614.600,-1.100,9999.990
Chennai,2013-10-21 02:52:00,613.700,-1.100,9999.990
Chennai,2013-10-21 02:53:00,618.600,-1.100,9999.990
Chennai,2013-10-21 02:54:00,618.200,-1.100,9999.990
Chennai,2013-10-21 02:55:00,616.700,-1.100,9999.990
Chennai,2013-10-21 02:56:00,619.800,-1.100,9999.990
Chennai,2013-10-21 02:57:00,619.900,-1.100,9999.990
Chennai,2013-10-21 02:58:00,619.900,-1.100,9999.990
Chennai,2013-10-21 02:59:00,619.100,-1.100,9999.990
Chennai,2013-10-21 03:00:00,620.000,-1.100,9999.990
Chennai,2013-10-21 03:01:00,620.100,-1.100,9999.990
Chennai,2013-10-21 03:02:00,617.300,-1.100,9999.990
Chennai,2013-10-21 03:03:00,618.300,-1.100,9999.990
Chennai,2013-10-21 03:04:00,618.600,-1.100,9999.990
Chennai,2013-10-21 03:05:00,616.300,-1.100,9999.990
Chennai,2013-10-21 03:06:00,616.800,-1.100,9999.990
Chennai,2013-10-21 03:07:00,617.100,-1.100,9999.990
Chennai,2013-10-21 03:08:00,616.900,-1.100,9999.990
Chennai,2013-10-21 03:09:00,616.500,-1.100,9999.990
Chennai,2013-10-21 03:10:00,616.300,-1.100,9999.990
Chennai,2013-10-21 03:11:00,619.200,-1.100,9999.990
Chennai,2013-10-21 03:12:00,618.000,-1.100,9999.990
Chennai,2013-10-21 03:13:00,617.600,-1.100,9999.990
Chennai,2013-10-21 03:14:00,621.400,-1.100,9999.990
Chennai,2013-10-21 03:15:00,620.600,-1.100,9999.990
Chennai,2013-10-21 03:16:00,619.900,-1.100,9999.990
Chennai,2013-10-21 03:17:00,621.800,-1.100,9999.990
Chennai,2013-10-21 03:18:00,621.900,-1.100,9999.990
Chennai,2013-10-21 03:19:00,621.500,-1.100,9999.990
Chennai,2013-10-21 03:20:00,620.000,-1.100,9999.990
Chennai,2013-10-21 03:21:00,620.100,-1.100,9999.990
Chennai,2013-10-21 03:22:00,621.300,-1.100,9999.990
Chennai,2013-10-21 03:23:00,617.900,-1.100,9999.990
Chennai,2013-10-21 03:24:00,618.600,-1.100,9999.990
Chennai,2013-10-21 03:25:00,619.000,-1.100,9999.990
Chennai,2013-10-21 03:26:00,617.300,-1.100,9999.990
Chennai,2013-10-21 03:27:00,617.300,-1.100,9999.990
Chennai,2013-10-21 03:28:00,617.200,-1.100,9999.990
Chennai,2013-10-21 03:32:00,620.200,-1.100,9999.990
Chennai,2013-10-21 03:33:00,618.800,-1.100,9999.990
Chennai,2013-10-21 03:34:00,618.900,-1.100,9999.990
Chennai,2013-10-21 03:35:00,622.300,-1.100,9999.990
Chennai,2013-10-21 03:36:00,621.500,-1.100,9999.990
Chennai,2013-10-21 03:37:00,621.100,-1.100,9999.990
Chennai,2013-10-21 03:38:00,623.100,-1.100,9999.990
Chennai,2013-10-21 03:39:00,623.000,-1.100,9999.990
Chennai,2013-10-21 03:40:00,622.800,-1.100,9999.990
Chennai,2013-10-21 03:41:00,622.700,-1.100,9999.990
Chennai,2013-10-21 03:42:00,623.100,-1.100,9999.990
Chennai,2013-10-21 03:43:00,623.300,-1.100,9999.990
Chennai,2013-10-21 03:44:00,620.500,-1.100,9999.990
Chennai,2013-10-21 03:45:00,621.400,-1.100,9999.990
Chennai,2013-10-21 03:46:00,622.100,-1.100,9999.990
Chennai,2013-10-21 03:56:00,622.300,-1.100,9999.990
Chennai,2013-10-21 03:57:00,621.700,-1.100,9999.990
Chennai,2013-10-21 03:58:00,621.000,-1.100,9999.990
Chennai,2013-10-21 03:59:00,623.700,-1.100,9999.990
Chennai,2013-10-21 04:00:00,623.500,-1.100,9999.990
Chennai,2013-10-21 04:01:00,623.000,-1.100,9999.990
Chennai,2013-10-21 04:05:00,621.600,-1.100,9999.990
Chennai,2013-10-21 04:06:00,622.700,-1.100,9999.990
Chennai,2013-10-21 04:07:00,623.200,-1.100,9999.990
Chennai,2013-10-21 04:08:00,619.900,-1.100,9999.990
Chennai,2013-10-21 04:09:00,620.100,-1.100,9999.990
Chennai,2013-10-21 04:10:00,621.100,-1.100,9999.990
Chennai,2013-10-21 04:11:00,617.500,-1.100,9999.990
Chennai,2013-10-21 04:12:00,618.300,-1.100,9999.990
Chennai,2013-10-21 04:13:00,618.800,-1.100,9999.990
Chennai,2013-10-21 04:14:00,617.500,-1.100,9999.990
Chennai,2013-10-21 04:15:00,617.300,-1.100,9999.990
Chennai,2013-10-21 04:16:00,617.200,-1.100,9999.990
Chennai,2013-10-21 04:17:00,618.500,-1.100,9999.990
Chennai,2013-10-21 04:18:00,617.900,-1.100,9999.990
Chennai,2013-10-21 04:19:00,617.500,-1.100,9999.990
Chennai,2013-10-21 04:20:00,621.300,-1.100,9999.990
Chennai,2013-10-21 04:21:00,620.100,-1.100,9999.990
Chennai,2013-10-21 04:22:00,619.200,-1.100,9999.990
Chennai,2013-10-21 04:23:00,621.700,-1.100,9999.990
Chennai,2013-10-21 04:24:00,621.800,-1.100,9999.990
Chennai,2013-10-21 04:25:00,621.500,-1.100,9999.990
Chennai,2013-10-21 04:26:00,619.800,-1.100,9999.990
Chennai,2013-10-21 04:27:00,621.000,-1.100,9999.990
Chennai,2013-10-21 04:28:00,621.400,-1.100,9999.990
Chennai,2013-10-21 04:29:00,616.700,-1.100,9999.990
Chennai,2013-10-21 04:30:00,617.700,-1.100,9999.990
Chennai,2013-10-21 04:31:00,618.800,-1.100,9999.990
Chennai,2013-10-21 04:32:00,614.300,-1.100,9999.990
Chennai,2013-10-21 04:33:00,614.900,-1.100,9999.990
Chennai,2013-10-21 04:34:00,615.800,-1.100,9999.990
Chennai,2013-10-21 04:35:00,613.500,-1.100,9999.990
Chennai,2013-10-21 04:36:00,613.500,-1.100,9999.990
Chennai,2013-10-21 04:37:00,613.700,-1.100,9999.990
Chennai,2013-10-21 04:38:00,615.300,-1.100,9999.990
Chennai,2013-10-21 04:39:00,614.300,-1.100,9999.990
Chennai,2013-10-21 04:40:00,614.200,-1.100,9999.990
Chennai,2013-10-21 04:41:00,616.500,-1.100,9999.990
Chennai,2013-10-21 04:42:00,616.100,-1.100,9999.990
Chennai,2013-10-21 04:43:00,615.500,-1.100,9999.990
Chennai,2013-10-21 04:44:00,617.900,-1.100,9999.990
Chennai,2013-10-21 04:45:00,617.700,-1.100,9999.990
Chennai,2013-10-21 04:46:00,616.800,-1.100,9999.990
Chennai,2013-10-21 04:47:00,619.000,-1.100,9999.990
Chennai,2013-10-21 04:48:00,619.000,-1.100,9999.990
Chennai,2013-10-21 04:49:00,618.600,-1.100,9999.990
Chennai,2013-10-21 04:50:00,618.400,-1.100,9999.990
Chennai,2013-10-21 04:51:00,618.600,-1.100,9999.990
Chennai,2013-10-21 04:52:00,618.600,-1.100,9999.990
Chennai,2013-10-21 04:53:00,616.800,-1.100,9999.990
Chennai,2013-10-21 04:54:00,617.500,-1.100,9999.990
Chennai,2013-10-21 04:55:00,617.200,-1.100,9999.990
Chennai,2013-10-21 05:02:00,611.700,-1.100,9999.990
Chennai,2013-10-21 05:03:00,612.400,-1.100,9999.990
Chennai,2013-10-21 05:04:00,612.800,-1.100,9999.990
Chennai,2013-10-21 05:05:00,613.000,-1.100,9999.990
Chennai,2013-10-21 05:06:00,612.200,-1.100,9999.990
Chennai,2013-10-21 05:07:00,612.800,-1.100,9999.990
Chennai,2013-10-21 05:08:00,612.500,-1.100,9999.990
Chennai,2013-10-21 05:09:00,612.400,-1.100,9999.990
Chennai,2013-10-21 05:10:00,612.700,-1.100,9999.990
Chennai,2013-10-21 05:11:00,612.300,-1.100,9999.990
Chennai,2013-10-21 05:12:00,612.600,-1.100,9999.990
Chennai,2013-10-21 05:13:00,612.600,-1.100,9999.990
Chennai,2013-10-21 05:14:00,610.300,-1.100,9999.990
Chennai,2013-10-21 05:15:00,611.500,-1.100,9999.990
Chennai,2013-10-21 05:16:00,611.700,-1.100,9999.990
Chennai,2013-10-21 05:17:00,608.000,-1.100,9999.990
Chennai,2013-10-21 05:18:00,608.800,-1.100,9999.990
Chennai,2013-10-21 05:19:00,610.200,-1.100,9999.990
Chennai,2013-10-21 05:20:00,605.800,-1.100,9999.990
Chennai,2013-10-21 05:21:00,606.000,-1.100,9999.990
Chennai,2013-10-21 05:22:00,606.900,-1.100,9999.990
Chennai,2013-10-21 05:23:00,604.000,-1.100,9999.990
Chennai,2013-10-21 05:24:00,604.500,-1.100,9999.990
Chennai,2013-10-21 05:25:00,604.900,-1.100,9999.990
Chennai,2013-10-21 05:26:00,603.600,-1.100,9999.990
Chennai,2013-10-21 05:27:00,603.200,-1.100,9999.990
Chennai,2013-10-21 05:28:00,603.400,-1.100,9999.990
Chennai,2013-10-21 05:29:00,602.900,-1.100,9999.990
Chennai,2013-10-21 05:30:00,602.800,-1.100,9999.990
Chennai,2013-10-21 05:31:00,602.700,-1.100,9999.990
Chennai,2013-10-21 05:32:00,602.300,-1.100,9999.990
Chennai,2013-10-21 05:33:00,602.200,-1.100,9999.990
Chennai,2013-10-21 05:34:00,602.300,-1.100,9999.990
Chennai,2013-10-21 05:35:00,601.200,-1.100,9999.990
Chennai,2013-10-21 05:36:00,602.000,-1.100,9999.990
Chennai,2013-10-21 05:37:00,602.600,-1.100,9999.990
Chennai,2013-10-21 05:38:00,600.900,-1.100,9999.990
Chennai,2013-10-21 05:39:00,601.000,-1.100,9999.990
Chennai,2013-10-21 05:40:00,601.200,-1.100,9999.990
Chennai,2013-10-21 05:41:00,600.800,-1.100,9999.990
Chennai,2013-10-21 05:42:00,600.800,-1.100,9999.990
Chennai,2013-10-21 05:43:00,600.700,-1.100,9999.990
Chennai,2013-10-21 05:44:00,599.400,-1.100,9999.990
Chennai,2013-10-21 05:45:00,600.700,-1.100,9999.990
Chennai,2013-10-21 05:46:00,600.400,-1.100,9999.990
Chennai,2013-10-21 05:47:00,598.400,-1.100,9999.990
Chennai,2013-10-21 05:48:00,598.900,-1.100,9999.990
Chennai,2013-10-21 05:49:00,598.800,-1.100,9999.990
Chennai,2013-10-21 05:50:00,596.500,-1.100,9999.990
Chennai,2013-10-21 05:51:00,597.000,-1.100,9999.990
Chennai,2013-10-21 05:52:00,597.300,-1.100,9999.990
Chennai,2013-10-21 05:53:00,594.400,-1.100,9999.990
Chennai,2013-10-21 05:54:00,595.500,-1.100,9999.990
Chennai,2013-10-21 05:55:00,595.600,-1.100,9999.990
Chennai,2013-10-21 05:56:00,594.300,-1.100,9999.990
Chennai,2013-10-21 05:57:00,594.400,-1.100,9999.990
Chennai,2013-10-21 05:58:00,594.500,-1.100,9999.990
Chennai,2013-10-21 05:59:00,593.100,-1.100,9999.990
Chennai,2013-10-21 06:00:00,593.800,-1.100,9999.990
Chennai,2013-10-21 06:01:00,594.200,-1.100,9999.990
Chennai,2013-10-21 06:02:00,593.100,-1.100,9999.990
Chennai,2013-10-21 06:03:00,592.600,-1.100,9999.990
Chennai,2013-10-21 06:04:00,593.500,-1.100,9999.990
Chennai,2013-10-21 06:05:00,592.200,-1.100,9999.990
Chennai,2013-10-21 06:06:00,592.900,-1.100,9999.990
Chennai,2013-10-21 06:07:00,593.000,-1.100,9999.990
Chennai,2013-10-21 06:08:00,590.500,-1.100,9999.990
Chennai,2013-10-21 06:09:00,591.200,-1.100,9999.990
Chennai,2013-10-21 06:10:00,591.700,-1.100,9999.990
Chennai,2013-10-21 06:11:00,587.900,-1.100,9999.990
Chennai,2013-10-21 06:12:00,588.600,-1.100,9999.990
Chennai,2013-10-21 06:13:00,589.200,-1.100,9999.990
Chennai,2013-10-21 06:14:00,585.800,-1.100,9999.990
Chennai,2013-10-21 06:15:00,586.600,-1.100,9999.990
Chennai,2013-10-21 06:16:00,587.100,-1.100,9999.990
Chennai,2013-10-21 06:17:00,585.000,-1.100,9999.990
Chennai,2013-10-21 06:18:00,584.600,-1.100,9999.990
Chennai,2013-10-21 06:19:00,585.400,-1.100,9999.990
Chennai,2013-10-21 06:20:00,583.600,-1.100,9999.990
Chennai,2013-10-21 06:21:00,584.200,-1.100,9999.990
Chennai,2013-10-21 06:22:00,584.300,-1.100,9999.990
Chennai,2013-10-21 06:23:00,584.800,-1.100,9999.990
Chennai,2013-10-21 06:24:00,583.800,-1.100,9999.990
Chennai,2013-10-21 06:25:00,583.500,-1.100,9999.990
Chennai,2013-10-21 06:26:00,583.400,-1.100,9999.990
Chennai,2013-10-21 06:27:00,583.400,-1.100,9999.990
Chennai,2013-10-21 06:28:00,584.100,-1.100,9999.990
Chennai,2013-10-21 06:29:00,581.300,-1.100,9999.990
Chennai,2013-10-21 06:30:00,582.200,-1.100,9999.990
Chennai,2013-10-21 06:31:00,582.500,-1.100,9999.990
Chennai,2013-10-21 06:32:00,577.600,-1.100,9999.990
Chennai,2013-10-21 06:33:00,579.600,-1.100,9999.990
Chennai,2013-10-21 06:34:00,580.500,-1.100,9999.990
Chennai,2013-10-21 06:35:00,576.000,-1.100,9999.990
Chennai,2013-10-21 06:36:00,576.300,-1.100,9999.990
Chennai,2013-10-21 06:37:00,577.400,-1.100,9999.990
Chennai,2013-10-21 06:38:00,574.200,-1.100,9999.990
Chennai,2013-10-21 06:39:00,575.200,-1.100,9999.990
Chennai,2013-10-21 06:40:00,576.300,-1.100,9999.990
Chennai,2013-10-21 06:41:00,573.900,-1.100,9999.990
Chennai,2013-10-21 06:42:00,573.500,-1.100,9999.990
Chennai,2013-10-21 06:43:00,573.700,-1.100,9999.990
Chennai,2013-10-21 06:44:00,571.200,-1.100,9999.990
Chennai,2013-10-21 06:45:00,572.000,-1.100,9999.990
Chennai,2013-10-21 06:46:00,572.400,-1.100,9999.990
Chennai,2013-10-21 06:47:00,571.500,-1.100,9999.990
Chennai,2013-10-21 06:48:00,571.100,-1.100,9999.990
Chennai,2013-10-21 06:49:00,571.000,-1.100,9999.990
Chennai,2013-10-21 06:50:00,571.600,-1.100,9999.990
Chennai,2013-10-21 06:51:00,571.300,-1.100,9999.990
Chennai,2013-10-21 06:52:00,572.400,-1.100,9999.990
Chennai,2013-10-21 06:53:00,572.200,-1.100,9999.990
Chennai,2013-10-21 06:54:00,571.800,-1.100,9999.990
Chennai,2013-10-21 06:55:00,571.500,-1.100,9999.990
Chennai,2013-10-21 06:56:00,569.900,-1.100,9999.990
Chennai,2013-10-21 06:57:00,571.300,-1.100,9999.990
Chennai,2013-10-21 06:58:00,571.700,-1.100,9999.990
Chennai,2013-10-21 06:59:00,569.800,-1.100,9999.990
Chennai,2013-10-21 07:00:00,570.900,-1.100,9999.990
Chennai,2013-10-21 07:01:00,570.600,-1.100,9999.990
Chennai,2013-10-21 07:02:00,568.500,-1.100,9999.990
Chennai,2013-10-21 07:03:00,568.800,-1.100,9999.990
Chennai,2013-10-21 07:04:00,569.400,-1.100,9999.990
Chennai,2013-10-21 07:05:00,568.200,-1.100,9999.990
Chennai,2013-10-21 07:06:00,568.300,-1.100,9999.990
Chennai,2013-10-21 07:07:00,568.300,-1.100,9999.990
Chennai,2013-10-21 07:08:00,566.400,-1.100,9999.990
Chennai,2013-10-21 07:09:00,567.000,-1.100,9999.990
Chennai,2013-10-21 07:10:00,567.600,-1.100,9999.990
Chennai,2013-10-21 07:11:00,566.100,-1.100,9999.990
Chennai,2013-10-21 07:12:00,566.700,-1.100,9999.990
Chennai,2013-10-21 07:13:00,567.000,-1.100,9999.990
Chennai,2013-10-21 07:14:00,565.700,-1.100,9999.990
Chennai,2013-10-21 07:15:00,565.800,-1.100,9999.990
Chennai,2013-10-21 07:16:00,566.000,-1.100,9999.990
Chennai,2013-10-21 07:17:00,563.700,-1.100,9999.990
Chennai,2013-10-21 07:18:00,564.800,-1.100,9999.990
Chennai,2013-10-21 07:19:00,565.500,-1.100,9999.990
Chennai,2013-10-21 07:20:00,561.200,-1.100,9999.990
Chennai,2013-10-21 07:21:00,562.100,-1.100,9999.990
Chennai,2013-10-21 07:22:00,563.500,-1.100,9999.990
Chennai,2013-10-21 07:23:00,558.500,-1.100,9999.990
Chennai,2013-10-21 07:24:00,559.400,-1.100,9999.990
Chennai,2013-10-21 07:25:00,560.700,-1.100,9999.990
Chennai,2013-10-21 07:26:00,555.800,-1.100,9999.990
Chennai,2013-10-21 07:27:00,556.500,-1.100,9999.990
Chennai,2013-10-21 07:28:00,557.400,-1.100,9999.990
Chennai,2013-10-21 07:29:00,554.400,-1.100,9999.990
Chennai,2013-10-21 07:30:00,555.100,-1.100,9999.990
Chennai,2013-10-21 07:31:00,555.900,-1.100,9999.990
Chennai,2013-10-21 07:38:00,554.900,-1.100,9999.990
Chennai,2013-10-21 07:39:00,555.000,-1.100,9999.990
Chennai,2013-10-21 07:40:00,554.800,-1.100,9999.990
Chennai,2013-10-21 07:41:00,553.600,-1.100,9999.990
Chennai,2013-10-21 07:42:00,554.300,-1.100,9999.990
Chennai,2013-10-21 07:43:00,555.000,-1.100,9999.990
Chennai,2013-10-21 07:44:00,553.200,-1.100,9999.990
Chennai,2013-10-21 07:45:00,553.400,-1.100,9999.990
Chennai,2013-10-21 07:46:00,554.300,-1.100,9999.990
Chennai,2013-10-21 07:47:00,552.700,-1.100,9999.990
Chennai,2013-10-21 07:48:00,552.400,-1.100,9999.990
Chennai,2013-10-21 07:49:00,553.100,-1.100,9999.990
Chennai,2013-10-21 07:50:00,552.200,-1.100,9999.990
Chennai,2013-10-21 07:51:00,552.000,-1.100,9999.990
Chennai,2013-10-21 07:52:00,552.300,-1.100,9999.990
Chennai,2013-10-21 07:53:00,550.600,-1.100,9999.990
Chennai,2013-10-21 07:54:00,550.500,-1.100,9999.990
Chennai,2013-10-21 07:55:00,551.400,-1.100,9999.990
Chennai,2013-10-21 07:56:00,549.800,-1.100,9999.990
Chennai,2013-10-21 07:57:00,550.100,-1.100,9999.990
Chennai,2013-10-21 07:58:00,549.800,-1.100,9999.990
Chennai,2013-10-21 07:59:00,548.400,-1.100,9999.990
Chennai,2013-10-21 08:00:00,548.800,-1.100,9999.990
Chennai,2013-10-21 08:01:00,549.500,-1.100,9999.990
Chennai,2013-10-21 08:02:00,547.400,-1.100,9999.990
Chennai,2013-10-21 08:03:00,547.900,-1.100,9999.990
Chennai,2013-10-21 08:04:00,548.700,-1.100,9999.990
Chennai,2013-10-21 08:05:00,546.700,-1.100,9999.990
Chennai,2013-10-21 08:06:00,547.500,-1.100,9999.990
Chennai,2013-10-21 08:07:00,548.200,-1.100,9999.990
Chennai,2013-10-21 08:08:00,545.400,-1.100,9999.990
Chennai,2013-10-21 08:09:00,546.100,-1.100,9999.990
Chennai,2013-10-21 08:10:00,546.300,-1.100,9999.990
Chennai,2013-10-21 08:11:00,543.500,-1.100,9999.990
Chennai,2013-10-21 08:12:00,544.100,-1.100,9999.990
Chennai,2013-10-21 08:13:00,545.500,-1.100,9999.990
Chennai,2013-10-21 08:14:00,543.700,-1.100,9999.990
Chennai,2013-10-21 08:15:00,543.300,-1.100,9999.990
Chennai,2013-10-21 08:16:00,543.700,-1.100,9999.990
Chennai,2013-10-21 08:17:00,544.800,-1.100,9999.990
Chennai,2013-10-21 08:18:00,544.500,-1.100,9999.990
Chennai,2013-10-21 08:19:00,544.400,-1.100,9999.990
Chennai,2013-10-21 08:20:00,545.700,-1.100,9999.990
Chennai,2013-10-21 08:21:00,546.600,-1.100,9999.990
Chennai,2013-10-21 08:22:00,545.200,-1.100,9999.990
Chennai,2013-10-21 08:23:00,546.600,-1.100,9999.990
Chennai,2013-10-21 08:24:00,546.800,-1.100,9999.990
Chennai,2013-10-21 08:25:00,547.200,-1.100,9999.990
Chennai,2013-10-21 08:26:00,546.300,-1.100,9999.990
Chennai,2013-10-21 08:27:00,547.000,-1.100,9999.990
Chennai,2013-10-21 08:28:00,547.600,-1.100,9999.990
Chennai,2013-10-21 08:29:00,543.300,-1.100,9999.990
Chennai,2013-10-21 08:30:00,544.600,-1.100,9999.990
Chennai,2013-10-21 08:31:00,545.200,-1.100,9999.990
Chennai,2013-10-21 08:32:00,540.700,-1.100,9999.990
Chennai,2013-10-21 08:33:00,541.400,-1.100,9999.990
Chennai,2013-10-21 08:34:00,542.200,-1.100,9999.990
Chennai,2013-10-21 08:35:00,538.300,-1.100,9999.990
Chennai,2013-10-21 08:36:00,538.500,-1.100,9999.990
Chennai,2013-10-21 08:37:00,539.300,-1.100,9999.990
Chennai,2013-10-21 08:38:00,537.300,-1.100,9999.990
Chennai,2013-10-21 08:39:00,537.500,-1.100,9999.990
Chennai,2013-10-21 08:40:00,537.700,-1.100,9999.990
Chennai,2013-10-21 08:41:00,537.400,-1.100,9999.990
Chennai,2013-10-21 08:42:00,537.400,-1.100,9999.990
Chennai,2013-10-21 08:43:00,536.700,-1.100,9999.990
Chennai,2013-10-21 08:44:00,537.100,-1.100,9999.990
Chennai,2013-10-21 08:45:00,538.000,-1.100,9999.990
Chennai,2013-10-21 08:46:00,537.800,-1.100,9999.990
Chennai,2013-10-21 08:47:00,536.700,-1.100,9999.990
Chennai,2013-10-21 08:48:00,537.800,-1.100,9999.990
Chennai,2013-10-21 08:49:00,537.900,-1.100,9999.990
Chennai,2013-10-21 08:50:00,536.500,-1.100,9999.990
Chennai,2013-10-21 08:51:00,536.100,-1.100,9999.990
Chennai,2013-10-21 08:52:00,537.800,-1.100,9999.990
Chennai,2013-10-21 08:53:00,536.300,-1.100,9999.990
Chennai,2013-10-21 08:54:00,536.500,-1.100,9999.990
Chennai,2013-10-21 08:55:00,537.100,-1.100,9999.990
Chennai,2013-10-21 08:56:00,536.300,-1.100,9999.990
Chennai,2013-10-21 08:57:00,536.800,-1.100,9999.990
Chennai,2013-10-21 08:58:00,536.300,-1.100,9999.990
Chennai,2013-10-21 08:59:00,537.000,-1.100,9999.990
Chennai,2013-10-21 09:00:00,536.700,-1.100,9999.990
Chennai,2013-10-21 09:01:00,537.000,-1.100,9999.990
Chennai,2013-10-21 09:02:00,536.200,-1.100,9999.990
Chennai,2013-10-21 09:03:00,536.300,-1.100,9999.990
Chennai,2013-10-21 09:04:00,536.300,-1.100,9999.990
Chennai,2013-10-21 09:05:00,534.600,-1.100,9999.990
Chennai,2013-10-21 09:06:00,535.200,-1.100,9999.990
Chennai,2013-10-21 09:07:00,535.400,-1.100,9999.990
Chennai,2013-10-21 09:08:00,534.000,-1.100,9999.990
Chennai,2013-10-21 09:09:00,534.700,-1.100,9999.990
Chennai,2013-10-21 09:10:00,535.600,-1.100,9999.990
Chennai,2013-10-21 09:11:00,533.700,-1.100,9999.990
Chennai,2013-10-21 09:12:00,535.000,-1.100,9999.990
Chennai,2013-10-21 09:13:00,534.000,-1.100,9999.990
Chennai,2013-10-21 09:14:00,534.600,-1.100,9999.990
Chennai,2013-10-21 09:15:00,535.200,-1.100,9999.990
Chennai,2013-10-21 09:16:00,534.900,-1.100,9999.990
Chennai,2013-10-21 09:20:00,533.100,-1.100,9999.990
Chennai,2013-10-21 09:21:00,533.000,-1.100,9999.990
Chennai,2013-10-21 09:22:00,534.000,-1.100,9999.990
Chennai,2013-10-21 09:23:00,531.000,-1.100,9999.990
Chennai,2013-10-21 09:24:00,532.000,-1.100,9999.990
Chennai,2013-10-21 09:25:00,531.800,-1.100,9999.990
Chennai,2013-10-21 09:26:00,530.600,-1.100,9999.990
Chennai,2013-10-21 09:27:00,532.400,-1.100,9999.990
Chennai,2013-10-21 09:28:00,531.700,-1.100,9999.990
Chennai,2013-10-21 09:29:00,532.900,-1.100,9999.990
Chennai,2013-10-21 09:30:00,532.600,-1.100,9999.990
Chennai,2013-10-21 09:31:00,532.400,-1.100,9999.990
Chennai,2013-10-21 09:32:00,533.700,-1.100,9999.990
Chennai,2013-10-21 09:33:00,533.000,-1.100,9999.990
Chennai,2013-10-21 09:34:00,533.300,-1.100,9999.990
Chennai,2013-10-21 09:38:00,533.700,-1.100,9999.990
Chennai,2013-10-21 09:39:00,534.200,-1.100,9999.990
Chennai,2013-10-21 09:40:00,534.700,-1.100,9999.990
Chennai,2013-10-21 09:41:00,534.500,-1.100,9999.990
Chennai,2013-10-21 09:42:00,534.200,-1.100,9999.990
Chennai,2013-10-21 09:43:00,534.100,-1.100,9999.990
Chennai,2013-10-21 09:44:00,534.800,-1.100,9999.990
Chennai,2013-10-21 09:45:00,534.300,-1.100,9999.990
Chennai,2013-10-21 09:46:00,534.100,-1.100,9999.990
Chennai,2013-10-21 09:47:00,535.400,-1.100,9999.990
Chennai,2013-10-21 09:48:00,535.500,-1.100,9999.990
Chennai,2013-10-21 09:49:00,534.600,-1.100,9999.990
Chennai,2013-10-21 09:50:00,536.400,-1.100,9999.990
Chennai,2013-10-21 09:51:00,537.000,-1.100,9999.990
Chennai,2013-10-21 09:52:00,536.000,-1.100,9999.990
Chennai,2013-10-21 09:53:00,537.000,-1.100,9999.990
Chennai,2013-10-21 09:54:00,537.000,-1.100,9999.990
Chennai,2013-10-21 09:55:00,537.500,-1.100,9999.990
